"MaxEStateIndex","MinEStateIndex","MinAbsEStateIndex","qed","NumValenceElectrons","NumRadicalElectrons","MaxPartialCharge","MinPartialCharge","FpDensityMorgan1","FpDensityMorgan2","FpDensityMorgan3","BCUT2D_MWHI","BCUT2D_MWLOW","BCUT2D_CHGHI","BCUT2D_CHGLO","BCUT2D_LOGPHI","BCUT2D_LOGPLOW","BCUT2D_MRHI","BCUT2D_MRLOW","BalabanJ","BertzCT","Chi2v","Chi3n","Chi4v","HallKierAlpha","Ipc","Kappa2","Kappa3","PEOE_VSA1","PEOE_VSA10","PEOE_VSA11","PEOE_VSA12","PEOE_VSA13","PEOE_VSA14","PEOE_VSA2","PEOE_VSA3","PEOE_VSA4","PEOE_VSA5","PEOE_VSA6","PEOE_VSA7","PEOE_VSA8","PEOE_VSA9","SMR_VSA1","SMR_VSA10","SMR_VSA2","SMR_VSA3","SMR_VSA4","SMR_VSA5","SMR_VSA6","SMR_VSA7","SMR_VSA8","SMR_VSA9","SlogP_VSA1","SlogP_VSA10","SlogP_VSA11","SlogP_VSA12","SlogP_VSA2","SlogP_VSA3","SlogP_VSA4","SlogP_VSA5","SlogP_VSA6","SlogP_VSA7","SlogP_VSA8","SlogP_VSA9","TPSA","EState_VSA1","EState_VSA10","EState_VSA11","EState_VSA2","EState_VSA3","EState_VSA4","EState_VSA5","EState_VSA6","EState_VSA7","EState_VSA8","EState_VSA9","VSA_EState1","VSA_EState10","VSA_EState2","VSA_EState3","VSA_EState4","VSA_EState5","VSA_EState6","VSA_EState7","VSA_EState8","VSA_EState9","FractionCSP3","NHOHCount","NOCount","NumAliphaticCarbocycles","NumAliphaticHeterocycles","NumAliphaticRings","NumAromaticCarbocycles","NumAromaticHeterocycles","NumAromaticRings","NumHAcceptors","NumHDonors","NumHeteroatoms","NumRotatableBonds","NumSaturatedCarbocycles","NumSaturatedHeterocycles","NumSaturatedRings","RingCount","MolLogP","fr_Al_COO","fr_Al_OH","fr_Al_OH_noTert","fr_ArN","fr_Ar_COO","fr_Ar_N","fr_Ar_NH","fr_Ar_OH","fr_COO","fr_C_O","fr_C_S","fr_HOCCN","fr_Imine","fr_NH0","fr_NH1","fr_NH2","fr_N_O","fr_Ndealkylation1","fr_Ndealkylation2","fr_SH","fr_aldehyde","fr_alkyl_carbamate","fr_alkyl_halide","fr_allylic_oxid","fr_amide","fr_amidine","fr_aniline","fr_aryl_methyl","fr_azide","fr_azo","fr_barbitur","fr_benzodiazepine","fr_bicyclic","fr_diazo","fr_dihydropyridine","fr_epoxide","fr_ester","fr_ether","fr_furan","fr_guanido","fr_halogen","fr_hdrzine","fr_hdrzone","fr_imidazole","fr_imide","fr_isocyan","fr_isothiocyan","fr_ketone","fr_lactam","fr_lactone","fr_methoxy","fr_morpholine","fr_nitro","fr_nitro_arom","fr_nitro_arom_nonortho","fr_nitroso","fr_oxazole","fr_oxime","fr_para_hydroxylation","fr_phenol","fr_phos_acid","fr_phos_ester","fr_piperdine","fr_piperzine","fr_priamide","fr_prisulfonamd","fr_pyridine","fr_quatN","fr_sulfide","fr_sulfonamd","fr_sulfone","fr_term_acetylene","fr_tetrazole","fr_thiazole","fr_thiocyan","fr_thiophene","fr_unbrch_alkane","fr_urea"
13.267992479115904,-0.18740549151759467,0.11653785588309451,0.32717397768760986,160,0,0.2631287954551238,-0.49676588839172603,1.2580645161290323,2.032258064516129,2.7096774193548385,32.166605139292216,10.201813287345066,2.1830950135598854,-2.112324115468401,2.285234270371504,-2.242844944582812,7.993808440959622,-0.11336337011255102,1.5891709569604717,1275.0749013855661,9.039486107581999,4.854026230125705,4.987236281993535,-3.0399999999999996,14295137.19328501,8.988281366750673,4.51979911959824,14.470802494859726,16.340155671778913,5.156436481820707,5.907179729351506,5.559266895052007,0,14.156174015934997,4.9839785209472085,0,11.336785877934737,11.761884949391115,55.809128301847906,10.564533468384862,31.056794764040752,13.948551074925216,44.90985746544629,0,9.551078168738563,0,25.54866728711453,18.179439752030653,69.21601558980528,0,5.749511833283905,15.612918452858386,5.687386274683562,5.749511833283905,23.098670827325854,28.32090904611439,11.339293589984397,13.847474399381248,16.20084610427274,57.029490009354596,0,10.216620634085363,0,86.36,0,9.589074368143644,0,23.764056637062875,32.57020264274798,10.440598685398296,23.098670827325854,48.27189552701599,19.913841467842857,5.316788604006331,14.137992411800603,12.137715703659898,2.718615478214872,32.20264792929441,3.9592688777415863,1.4936110219235776,1.2955614636729713,10.695993934090561,1.570866724648741,4.168889018534304,1.5901631815524173,0.22727272727272727,1,7,0,0,0,1,3,4,8,1,9,7,0,0,0,4,4.455540000000004,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
13.468958330079813,-0.8706349993701192,0.12368220899470872,0.4966018040667538,192,0,0.3318252432612377,-0.4967658883917843,0.9722222222222222,1.5555555555555556,2.138888888888889,16.46769597972638,10.128913221652638,2.465671175575753,-2.308971540818793,2.2817099408761004,-3.1494508635739242,6.218388818159126,-0.9033064612344468,1.4944151214246257,1067.137413511693,9.147517379178913,6.802213711177481,4.581611633953834,-3.63,134435549.9656389,11.40407857100655,5.771910526739394,24.590333973307384,17.54086449571577,0,5.907179729351506,5.907179729351506,6.031114512338072,14.488984098994122,9.694446914922299,0,0,0,55.57860853037007,18.776899086508713,52.50682860381493,28.75724719066604,29.220246520408207,0,9.799819461700956,0,12.462662452073971,70.75250383556451,48.53093654769288,0,11.49902366656781,24.590333973307384,16.169309733438947,11.49902366656781,0,94.2229397625977,9.589074368143644,0,6.4208216229260096,48.53093654769288,0,0,0,95.85999999999999,17.980135070837537,14.383611552215466,0,12.328001352277514,29.41855262184751,32.72378202956288,9.799819461700956,67.65044136109842,0,17.264370317534,9.473725907600098,10.3522970535825,0,46.22114962167589,2.8256199889276186,1.0544636823883622,0.5734587660391206,12.456791452950537,-0.12368220899470872,5.076403810846538,5.230164499250808,0.4230769230769231,2,10,0,2,2,2,0,2,6,2,10,9,0,2,2,4,0.7001000000000024,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.400196617779454,-0.29777764481723645,0.10838235564606435,0.46170564826258725,156,0,0.2652423111630547,-0.49676588839165015,1.032258064516129,1.8387096774193548,2.5806451612903225,32.13347453625736,10.141344922728507,2.1507778290130606,-2.0733039990549393,2.250643753654684,-2.2000920914180218,7.117094299919974,-0.11668141952081275,1.445247698817992,1188.0725567530828,7.344830247272169,4.272780836524045,3.4190752529783786,-4.049999999999999,18758490.431070916,9.17940500425474,4.929615019361634,15.37044016181271,12.29426823919648,0,11.731584227351433,5.907179729351506,0,9.589074368143644,0,4.796506222499014,21.534149494536813,18.19910120538483,53.05801734535205,11.250837766380558,17.674331009662396,14.325937321943691,34.525917886004876,0,20.20725493475596,0,6.544756405912575,17.743374749290194,70.92088064878332,0,17.137367822980828,15.37044016181271,11.374772549367124,5.749511833283905,11.336785877934737,39.131411934736505,11.339293589984397,0,9.671684377773122,66.04373345508202,0,11.387855989696924,0,111.02999999999999,0,9.589074368143644,0,18.359115864615585,33.38928756604925,0,16.13329210043375,55.64073408897041,17.512796907389134,26.044325920269603,4.736862953800049,5.098442000977184,1.3543485240238824,26.498448386125496,19.74890512241725,1.7964138172518345,0.4924602284324815,17.709324810154275,0,-0.10838235564606435,1.576706132930331,0.09523809523809523,2,9,0,0,0,2,2,4,8,2,10,7,0,0,0,4,3.3012000000000015,0,0,0,0,0,4,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13.487055343946578,-3.919378036293843,0.10400743546576918,0.6314732918389301,162,0,0.2454712734212995,-0.49662202494746377,1.1290322580645162,1.935483870967742,2.7096774193548385,32.23342856889881,10.174092173513534,2.4004547107706222,-2.239228958894169,2.3242410473319453,-2.427578626869802,7.8901820094333495,-0.11867462249853368,1.6365315414777184,1223.5484048908402,9.019493795392952,5.3552350601127765,5.64209005480979,-3.1699999999999995,14435602.955821281,8.522554174134136,3.9357007412140628,14.790514511606428,22.436347971233545,0,15.930470882759089,0,0,9.77851570501903,8.417796984328938,4.305215991296234,0,18.19910120538483,37.107111519698464,24.194191260452058,25.42368207485489,22.686060076000857,32.520782089523706,0,9.289194512243443,0,23.778967550517756,26.081140092473973,54.727780119305955,0,11.49902366656781,14.790514511606428,5.687386274683562,11.49902366656781,0,50.420363543539494,14.817828337479405,0,12.841643245852019,59.62326359482373,0,10.902924932081056,0,97.83000000000001,21.97231171190705,13.212334168400758,0,11.440239881430351,35.544753904719656,5.386224214464796,24.59117814231291,36.52867891392113,12.13273413692322,10.30076712495354,9.473725907600098,38.74407759146158,0,17.434394676363194,3.532651242063705,0.8446827170667923,0.6106209019591828,12.788106144476302,2.585780371265164,0.2672506473638332,-0.89089762535308,0.2727272727272727,1,8,0,1,1,2,1,3,6,1,9,6,0,1,1,4,3.043800000000002,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
13.006219875216676,-0.3682472716910852,0.010629841626940584,0.6749095281707758,166,0,0.3099663362343989,-0.496622024937641,1.03125,1.875,2.65625,16.55241173474949,9.792461470444964,2.6341631126913194,-2.232026164785608,2.573889030941758,-2.354329672864585,6.060214162327449,-0.14492848737504377,1.2927642169986457,1097.6470645565134,8.51263757839031,6.8351808785645165,5.423264881952821,-3.5500000000000003,30379513.28412744,7.853461330448891,3.3558055151684023,24.844166069412807,17.602990054316113,0,5.907179729351506,5.907179729351506,5.969305287951849,14.383611552215466,0,0,0,6.06636706846161,49.091384634321464,23.23511088100356,31.742793449561415,28.59420041361561,29.158437296021987,0,0,23.671624184645573,18.94560963360032,24.853172290567727,48.02802097092827,0,11.49902366656781,20.10730311561276,11.374772549367124,11.49902366656781,0,38.107226216958225,14.325937321943693,23.671624184645573,23.19963192162084,42.46456947923127,0,0,0,102.96000000000001,0,14.383611552215466,0,47.55925531904873,28.43724770763193,12.841643245852019,7.109797541277533,49.5743670205088,0,10.633577208012662,14.210588861400147,15.923252604729132,0,38.01289364711943,5.721724914228522,1.3963027864191295,-0.054810298270500324,11.818295335457616,1.6167835832951043,0,3.065557427021573,0.375,2,8,2,1,3,2,0,2,6,2,8,6,2,1,3,5,3.092200000000001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.302154270493013,-0.2723905470131116,0.16250879968863363,0.4591249792369411,168,0,0.2796119730956883,-0.49668285695723363,1.15625,2.03125,2.78125,32.13357130641453,10.102872044624409,2.2793494547720656,-2.1296021762901494,2.3975889825168375,-2.842458908851369,7.165925558457866,-0.6609011246305783,1.4966821605998164,1107.2873368406952,8.511442470939688,5.31151780431875,5.083947872242232,-3.3,27269643.08392253,9.882964731318406,4.78630231049616,29.841242656672435,23.044862049168252,12.305003824787018,0,11.814359458703011,0,9.589074368143644,0,0,11.336785877934737,0,49.09138463432147,10.94351426216291,31.73359584457468,28.796739816803417,33.83961358800917,0,0,0,25.807221274690605,31.397928696480303,58.35929593391684,0,11.49902366656781,25.42409171961909,10.688468251371429,11.49902366656781,11.336785877934737,32.57871094717065,24.180936835836416,0,32.979656402967564,41.01214927500045,0,0,0,106.41,0,9.589074368143644,0,18.359115864615585,34.29569981554881,35.46331097305077,11.336785877934737,38.68185928357895,17.449522740929552,10.633577208012662,13.890876844653445,15.929879136226946,1.4835401182077768,27.00774511611858,8.319578964939716,2.064666926388989,1.5110341216523586,8.905777529389708,4.362387183882589,0.8039395905162083,3.1114513126771266,0.30434782608695654,4,8,1,0,1,1,2,3,6,3,9,9,0,0,0,4,2.801400000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
12.784425141226258,-3.5468357425820307,0.1833546139106208,0.49213451508982753,186,0,0.2512937737993096,-0.4960501152751065,1,1.6571428571428573,2.3142857142857145,32.23342773911428,10.087092749105377,2.2552671228399412,-2.254071506804948,2.307584733524132,-2.351884086665948,7.887356709747767,0.09537024310368745,1.4266194182024963,1376.817815284555,10.315417429035222,6.2050627254893955,5.782481141660264,-3.37,75295280.11562699,10.490457894756757,5.178415602059337,19.774493032553636,11.49902366656781,0,10.023291153407584,11.466446624403513,0,9.589074368143644,8.417796984328938,4.305215991296234,0,6.4208216229260096,61.727034348009305,36.14739641559651,24.6317792756891,22.686060076000857,26.83339581484015,0,14.605983116249774,0,30.578769967221813,33.85386430029279,63.94527654174909,0,11.49902366656781,20.349781406658437,0,11.49902366656781,0,57.46803552621667,16.444112776333593,0,35.18390503624384,52.154590138820865,0,10.902924932081056,0,117.8,10.023291153407584,18.00687135247258,0,22.906686505833864,53.03918601679401,19.26246486877803,35.680481806420204,25.30889874666236,0,10.30076712495354,9.473725907600098,37.79165224843447,0,28.187373078108756,3.494669029980949,1.1143997524152875,0.7859440390135464,11.166211217544976,3.066383116465408,1.2795545572435119,-0.4695203725402428,0.36,2,9,0,1,1,2,1,3,6,2,10,8,0,1,1,4,2.6924,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
13.45454758755354,-3.872825780003358,0.08002865961199279,0.4807609076942788,158,0,0.2803177413189694,-0.49676711721020034,0.9032258064516129,1.5806451612903225,2.2903225806451615,32.233427399369745,10.199416368823151,2.258434365941979,-2.219916239001482,2.2254055580956913,-2.3149724169763966,7.886867424290737,0.3913368174171054,1.7424020095817794,1351.2382201530456,8.906395721406481,4.898020819935787,4.685864517470289,-3.4899999999999993,11981845.265148904,8.707940569675008,4.496933338220235,9.720841474747257,11.573916331283833,0,10.023291153407584,5.559266895052008,0,4.794537184071822,8.417796984328938,9.289194512243443,0,42.46456947923127,41.96165390246666,6.544756405912575,29.452962354788944,13.154659938128987,20.92621608548864,0,14.273173033190652,0,17.984996287342927,7.109797541277533,100.60443195882172,0,5.749511833283905,10.296129848852058,0,5.749511833283905,0,29.80076755879712,23.112803965232736,0,11.387855989696924,88.55279254959055,0,10.902924932081056,0,92.36000000000001,15.582558048459592,13.212334168400758,0,23.809400785342852,16.65243676536496,5.563451491696996,23.547747669496985,36.39820241076966,30.33183534230805,9.967957041894417,4.736862953800049,33.341404629357235,0,19.716987321255967,0.4572878886375116,1.034801740000153,0.8387065416001762,22.49551835642491,0,0.050665627362056265,-2.3520387713046778,0.13043478260869565,1,7,0,0,0,3,1,4,5,1,8,7,0,0,0,4,3.3228000000000018,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.678203735197782,-0.6385532144956751,0.1361765552435641,0.580844478084641,172,0,0.27064863368790043,-0.4966244234018375,1.1515151515151516,1.878787878787879,2.4545454545454546,32.13348857163482,9.9233621043134,2.323514956238784,-2.25629490386044,2.3692313647833285,-2.3903313870859346,7.065538463538144,-0.11360528013978662,2.0173458012751935,1486.7786591115914,9.140458402713485,6.237146891450398,5.31853648353109,-3.39,24317616.522650097,8.514869503341588,3.7388149573748466,14.040825555391454,11.49902366656781,10.584647599827013,0,5.559266895052007,0,14.156174015934997,4.992404732635669,0,0,11.336785877934737,57.533521602678206,41.33549037565782,24.7937815893122,14.268263091671919,23.196050931133556,0,9.13419929558271,12.040076715312859,33.736789627910454,14.219595082555067,77.73792350025754,0,11.49902366656781,24.36674113372335,0,11.49902366656781,11.336785877934737,29.137039324502716,11.842209166749011,13.847474399381248,42.40407420162012,45.32255403367903,0,6.076020106833881,0,74.82000000000001,6.041840829147961,9.589074368143644,0,11.342511841416947,37.66636733246115,16.95130748139392,18.26052307762536,30.91942886726964,39.961270757044545,15.625871448888635,9.473725907600098,15.21954979927372,1.3256464684639284,31.580434206396056,0,4.773858962305933,1.0304120535261623,6.820700267378658,1.9040285388846896,7.368767594895495,5.1432687755420226,0.32,0,7,0,1,1,1,2,3,8,0,8,5,0,0,0,4,2.7967400000000016,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.965905100571996,-0.4639716658268245,0.009965802679096747,0.6225666828765886,192,0,0.25445881003731735,-0.49676819696867797,1.0555555555555556,1.7777777777777777,2.5,16.47798301117707,9.768607682736235,2.4618030699138047,-2.4644913142395612,2.4552139905867967,-3.143098275368664,6.011494175520821,-0.9063031139692558,1.4891800357912257,1044.7397321219078,10.19057489927469,8.061763567883379,6.132485759523484,-2.8999999999999995,231196749.74891365,11.438007154409245,5.131649246650313,24.590333973307384,18.839024645109056,0,5.907179729351506,5.907179729351506,0,9.589074368143644,0,0,0,49.594300211086086,42.167647434630844,11.605292320844956,45.37282115743787,23.962710006594218,11.814359458703011,0,10.216698334856808,0,50.10569581908737,46.502587093953665,65.22129102278387,0,5.749511833283905,14.953561288656857,0,5.749511833283905,0,69.25869711265511,9.53140013787187,0,65.54874664910223,48.53093654769288,0,0,0,72.30999999999999,5.917906046161393,9.589074368143644,0,23.898041116998932,12.10820789760957,75.4077344551455,11.320731353776488,7.109797541277533,53.430846278543356,5.316788604006331,9.473725907600098,10.85684377365579,0,31.39990009366643,3.237945247543462,2.4597844182566413,0.3317288137224452,15.349192419245838,5.3987313700652795,4.983312024842509,1.6492285056682725,0.5172413793103449,2,7,1,2,3,2,0,2,4,2,7,7,1,1,2,5,2.339900000000001,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.6251200933448375,-0.24018084701722198,0.04023310867556895,0.44113197311751334,184,0,0.2142336319683544,-0.4928699049023363,1,1.7428571428571429,2.4285714285714284,32.13355014353907,10.006459874012572,2.369101617077767,-2.364917464820358,2.3225669755603358,-3.1495212511054596,7.217623801841619,-0.9266029689765395,1.4651458030963265,1271.639102772223,10.78570127681748,6.495200339876592,5.737982171892592,-3.2399999999999993,128225647.30828059,9.426135204081636,4.5522437585899995,19.273545369301054,0,22.6724229755551,5.824404497999927,0,0,0,9.665781456092393,0,5.098681808301038,23.469520014857956,61.52981713268965,5.563451491696996,56.15416659267407,14.373635638450576,26.68496499185943,0,25.191233455703166,0,32.35197768060318,45.298530437055845,53.85242546892819,0,11.49902366656781,19.273545369301054,5.131558479839333,11.49902366656781,11.336785877934737,65.58985416190853,5.538925252383345,0,38.20090841791675,42.46456947923127,0,10.216620634085363,0,82.63000000000001,0,0,0,11.580766081531305,11.49902366656781,48.215140810802815,9.599829647319579,25.556380960489804,16.814537072068404,71.52840867184119,14.457704428547306,14.280889128403576,1.761071164365023,8.678153694114071,14.041211916733165,1.9276166964986663,2.269926106201897,14.400393721024827,0,10.070146823574852,3.3205907490839226,0.44,1,9,0,1,1,2,2,4,9,1,10,6,0,1,1,5,2.549500000000001,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
13.785392346383507,-3.9880181038464753,0.07332694819076546,0.36373551727312525,168,0,0.2524798985445108,-0.4967431526631569,1.0606060606060606,1.9393939393939394,2.727272727272727,32.23346873700831,10.13166122806807,2.2882063655646325,-2.2161397560636433,2.2779505773610946,-2.3213792116228684,7.889245116513575,0.4028087196579165,1.6081837064235387,1608.0492470948361,10.784499296181561,5.25412284057242,6.545093370915597,-3.119999999999999,52263287.00823876,8.671386070566829,4.153443431558888,9.720841474747257,21.678396744034202,0,10.023291153407584,5.559266895052008,0,4.794537184071822,8.417796984328938,13.052295954129132,11.336785877934737,12.13273413692322,47.844632249697185,34.43303642930451,18.837984886476146,13.154659938128987,55.02459074385451,0,18.03627447507634,0,17.984996287342923,7.109797541277533,80.77176915114254,0,5.749511833283905,10.296129848852058,0,5.749511833283905,23.06497322313335,33.563869000682814,23.112803965232736,0,10.440598685398296,69.66738704621001,0,21.936326367313583,0,105.25,10.023291153407584,13.212334168400758,0,23.544263182394932,27.863065477829686,21.991558753364707,21.70836893769258,43.50799995204719,17.512796907389134,13.731058483780107,4.736862953800049,42.51381335926235,2.419359627323226,16.608997003377414,2.642182862214879,1.4918557775087027,0.6446964095491783,15.655964460444512,0,0.027987134668682856,-2.421523301015613,0.13636363636363635,1,8,0,0,0,2,3,5,8,1,11,7,0,0,0,5,3.9940000000000024,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
12.96232244887548,-4.034994178584094,0.08879882580008824,0.4554085979055865,172,0,0.4191854114088986,-0.4967567603924227,1.25,2.03125,2.75,32.23329853050797,10.161693463233947,2.258857943576325,-2.1825952560105066,2.187376476964256,-2.4631780002776225,7.981131640936466,-0.12245592188349205,1.7676946237169322,1266.020774291421,9.780777881799441,4.899499964309346,4.827022530183267,-2.7600000000000002,12540490.800088597,10.238438038683164,5.529578553314815,14.470802494859726,11.791352662431866,5.583020141642242,15.930470882759089,0,5.756062822229453,9.361636831863176,13.212334168400758,16.483979813843202,0,12.13273413692322,48.25836417872764,19.658795457051376,17.52198173441157,22.366348059254154,38.79207669140871,0,14.605983116249774,7.04767198267719,23.90290233350432,19.118420331535727,58.57862097722954,0,5.749511833283905,20.53180924448792,0,5.749511833283905,11.761884949391115,44.05233752215548,28.41025672606917,0,11.984273114623004,56.571741075874215,0,11.099720859258504,0,119.64000000000001,27.728374534136503,18.00687135247258,0,17.023260023072595,23.439887780572967,5.563451491696996,41.575757785244484,19.242531678200752,18.388503320434623,10.038883468458419,9.154013890853395,39.95479442083407,1.5109673382540443,24.397789430676454,2.7798675287888854,1.4594092971738253,0.2372191914766879,10.429786302165052,2.1925230651095764,0.2308137130859893,-0.9431702875645915,0.3333333333333333,2,9,0,0,0,2,1,3,8,2,11,10,0,0,0,3,1.8564999999999994,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12.495060507999497,-3.7418504673703983,0.2847781623872896,0.6641673768485655,158,0,0.24465220382001387,-0.4966872657993342,0.9655172413793104,1.5862068965517242,2.1724137931034484,32.234679380471604,10.243988792974665,2.2146529520828793,-2.2234953833205706,2.236853464342293,-2.3704333978116128,7.919047445897636,-0.11436108565978327,2.23223472963281,1100.0844623900966,10.220682912186493,4.019836994125237,3.812379052958059,-2.79,1324026.0823149448,8.700760123822908,6.093335985751153,10.05365155780638,12.29426823919648,0,25.953762036166673,0,0,13.40496916666429,16.835593968657875,0,0,12.13273413692322,30.33183534230805,18.80142532582236,30.996108457667464,26.366994106529745,43.01592086021736,0,0,0,0,47.140984883488905,48.53093654769288,0,5.749511833283905,18.664083540398845,17.062158824050687,5.749511833283905,0,55.95653799489948,24.84111949088699,0,0,48.53093654769288,0,0,0,113.09,32.498518442079245,21.630131152729696,0,5.687386274683562,17.12428438265103,21.121970349615275,26.290203660877943,36.39820241076966,0,5.316788604006331,4.736862953800049,54.912679685229946,0,12.495060507999497,2.5917777620307385,0.9793690574446807,-0.1338194037208904,12.568475343527288,2.0672811773574207,-0.4601743590954901,-4.353983104106522,0.2777777777777778,1,9,0,0,0,2,0,2,6,1,11,8,0,0,0,2,1.4957,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12.360724381102406,-0.18999796333719332,0.12016009837258035,0.3290291805587746,168,0,0.2768617116415931,-0.49668773216651757,1,1.8823529411764706,2.735294117647059,32.166567532376455,10.063242710405838,2.1628091411081924,-2.0664850877003302,2.3183480054494994,-2.1347250304108334,7.992836158795419,-0.11336969185967338,1.3573894348704292,1455.7139057606869,8.155704082398234,4.960606088839936,3.9631164918690014,-4.239999999999998,106552590.06103317,9.716260924948584,4.739996268828966,14.470802494859726,5.749511833283905,0,11.797903651377414,5.222755905846688,0,9.77851570501903,4.9839785209472085,0,10.197363616602075,42.093720291699164,36.39820241076966,23.336821129223043,35.330659347034505,13.948551074925216,34.25937588550724,0,20.16532065849649,0,5.222755905846688,18.179439752030653,78.99324839315241,0,28.591543236703732,10.05365155780638,5.687386274683562,5.749511833283905,11.761884949391115,38.93515153587232,4.794537184071822,0,0,88.63315523605245,0,33.74495633550089,0,103.03,0,4.794537184071822,0,11.660033336098294,28.244305930688526,22.160304418626517,11.761884949391115,25.43937524981383,60.6636706846161,20.498130741555613,14.137992411800603,11.077839279081207,1.1676630961664327,21.495745369585716,12.35992276236244,3.6628084262489278,0.9515793305996698,22.479715053228503,1.7260831647658348,0,1.578643517961271,0.08,1,8,0,0,0,2,3,5,8,1,9,7,0,0,0,5,5.086200000000003,0,0,0,0,0,4,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
